Timestamp;.superwatch_ch00
1254136;-93.873390
1256132;-93.764671
1258170;-93.654999
1260111;-93.544418
1262114;-93.432899
1264114;-93.320473
1266113;-93.207130
1268127;-93.092850
1270164;-92.977661
1272137;-92.861542
1274138;-92.744522
1276133;-92.626587
1278149;-92.507729
1280155;-92.387970
1282114;-92.267273
1284116;-92.145691
1286112;-92.023178
1288131;-91.961601
1290327;-91.775475
1292138;-91.650238
1294132;-91.524124
1296132;-91.397079
1298145;-91.269165
1300130;-91.140343
1302153;-91.010597
1304115;-90.879974
1306111;-90.748444
1308122;-90.616020
1310114;-90.482697
1312170;-90.348495
1314151;-90.213409
1316133;-90.077400
1318150;-89.940552
1320132;-89.802773
1322134;-89.664124
1324158;-89.524590
1326137;-89.384155
1328145;-89.242867
1330130;-89.100662
1332130;-88.957611
1334158;-88.813675
1336114;-88.668839
1338133;-88.523155
1340112;-88.376579
1342114;-88.229141
1344111;-88.080818
1346159;-87.931648
1348156;-87.781609
1350133;-87.630676
1352134;-87.478905
1354134;-87.326256
1356157;-87.172760
1358131;-87.018402
1360116;-86.863159
1362112;-86.707092
1364116;-86.550140
1366108;-86.392357
1368170;-86.233696
1370137;-86.074211
1372131;-85.913879
1374128;-85.752670
1376132;-85.590645
1378169;-85.427742
1380112;-85.264030
1382111;-85.099472
1384111;-84.934044
1386113;-84.767807
1388128;-84.684349
1390168;-84.432808
1392142;-84.264030
1394141;-84.094467
1396136;-83.924065
1398155;-83.752808
1400160;-83.580742
1402115;-83.407837
1404110;-83.234131
1406113;-83.059608
1408125;-82.884232
1410115;-82.708069
1412159;-82.531059
1414136;-82.353264
1416132;-82.174629
1418150;-81.995216
1420132;-81.814980
1422155;-81.633919
1424116;-81.452080
1426118;-81.269432
1428125;-81.085983
1430112;-80.901741
1432110;-80.716667
1434158;-80.530823
1436135;-80.344162
1438147;-80.156731
1440132;-79.968475
1442133;-79.968475
1444164;-79.589668
1446114;-79.399063
1448122;-79.207695
1450115;-79.015518
1452109;-78.822586
1454115;-78.628883
1456157;-78.434364
1458149;-78.239113
1460134;-78.043053
1462134;-77.846252
1464132;-77.648659
1466160;-77.450325
1468122;-77.251228
1470116;-77.051338
1472116;-76.850716
1474110;-76.649307
1476113;-76.447174
1478169;-76.244286
1480135;-76.040611
1482135;-75.836220
1484131;-75.631042
1486137;-75.425163
1488169;-75.218521
1490120;-75.011124
1492105;-74.803009
1494109;-74.594131
1496108;-74.384537
1498177;-74.174179
1500157;-73.963127
1502140;-73.751343
1504132;-73.538795
1506144;-73.325554
1508144;-73.111557
1510155;-72.896873
1512112;-72.681473
1514113;-72.465317
1516112;-72.248482
1518125;-72.030899
1520164;-71.812645
1522157;-71.593643
1524133;-71.373962
1526136;-71.153580
1528149;-70.932472
1530129;-70.710686
1532161;-70.488174
1534110;-70.265030
1536112;-70.041168
1538129;-69.928940
1540109;-69.591324
1542165;-69.365349
1544158;-69.138733
1546137;-68.911400
1548147;-68.683418
1550136;-68.454758
1552132;-68.225388
1554159;-67.995377
1556137;-67.764664
1558136;-67.533310
1560137;-67.301300
1562129;-67.068581
1564155;-66.835243
1566119;-66.601204
1568126;-66.366539
1570112;-66.131195
1572111;-65.895233
1574108;-65.658607
1576158;-65.421310
1578152;-65.183403
1580132;-64.944817
1582130;-64.705620
1584133;-64.465782
1586154;-64.225281
1588139;-63.984180
1590105;-63.742405
1592109;-63.500046
1594114;-63.257015
1596112;-63.013405
1598168;-62.769161
1600137;-62.524269
1602131;-62.278801
1604131;-62.032677
1606133;-61.785976
1608164;-61.538666
1610116;-61.290710
1612119;-61.042191
1614122;-60.793030
1616112;-60.543304
1618122;-60.292946
1620166;-60.042030
1622136;-59.790524
1624137;-59.538383
1626139;-59.285694
1628156;-59.032387
1630162;-58.778530
1632120;-58.524097
1634110;-58.269047
1636112;-58.013458
1638126;-57.757259
1640343;-57.500530
1642134;-57.243275
1644136;-56.985371
1646135;-56.726944
1648146;-56.467926
1650133;-56.208385
1652154;-55.948246
1654118;-55.687599
1656118;-55.426399
1658121;-55.164616
1660110;-54.902328
1662325;-54.639454
1664135;-54.376083
1666134;-54.112179
1668139;-53.847694
1670129;-53.582722
1672128;-53.317184
1674160;-53.051155
1676116;-52.784561
1678129;-52.517490
1680113;-52.249901
1682111;-51.981754
1684111;-51.713135
1686157;-51.443966
1688149;-51.309212
1690139;-50.904186
1692132;-50.633503
1694130;-50.362354
1696163;-50.090675
1698117;-49.818539
1700107;-49.545868
1702106;-49.272751
1704107;-48.999153
1706109;-48.725025
1708177;-48.450455
1710131;-48.175369
1712131;-47.899849
1714133;-47.623856
1716130;-47.347351
1718167;-47.070419
1720112;-46.792984
1722114;-46.515125
1724111;-46.236767
1726112;-45.957993
1728131;-45.678772
1730161;-45.399052
1732137;-45.118927
1734134;-44.838314
1736142;-44.557304
1738153;-44.275848
1740164;-43.993916
1742116;-43.711594
1744109;-43.428795
1746109;-43.145615
1748130;-42.861961
1750337;-42.577972
1752143;-42.293518
1754132;-42.008610
1756129;-41.723324
1758146;-41.437584
1760137;-41.151478
1762158;-40.864967
1764121;-40.578011
1766112;-40.290695
1768124;-40.002937
1770110;-39.714832
1772165;-39.426334
1774154;-39.137398
1776133;-38.848125
1778149;-38.558422
1780131;-38.268383
1782131;-37.977924
1784153;-37.687134
1786117;-37.395973
1788123;-37.250210
1790110;-36.812496
1792112;-36.520191
1794160;-36.227570
1796121;-35.934593
1798123;-35.641212
1800117;-35.347527
1802111;-35.053448
1804113;-34.759064
1806161;-34.464298
1808142;-34.169235
1810129;-33.873833
1812134;-33.578053
1814132;-33.281986
1816157;-32.985546
1818127;-32.688828
1820111;-32.391785
1822111;-32.094376
1824110;-31.796694
1826330;-31.498655
1828150;-31.200352
1830132;-30.901695
1832134;-30.602777
1834130;-30.303558
1836131;-30.003994
1838167;-29.854124
1840119;-29.404026
1842116;-29.103630
1844117;-28.802944
1846112;-28.501930
1848180;-28.200680
1850166;-27.899105
1852143;-27.597300
1854141;-27.295177
1856135;-26.992834
1858149;-26.690266
1860164;-26.387346
1862114;-26.084209
1864114;-25.780769
1866111;-25.477119
1868122;-25.173223
1870113;-24.869028
1872155;-24.564634
1874135;-24.259953
1876136;-23.955076
1878151;-23.649920
1880134;-23.344574
1882158;-23.039000
1884116;-22.733150
1886114;-22.427124
1888127;-22.120829
1890112;-21.814363
1892111;-21.507681
1894160;-21.200739
1896132;-20.893637
1898146;-20.586279
1900132;-20.278767
1902131;-19.971006
1904156;-19.663097
1906120;-19.354994
1908127;-19.046650
1910114;-18.738169
1912116;-18.429453
1914111;-18.120604
1916157;-17.811575
1918157;-17.502325
1920133;-17.192945
1922129;-16.883352
1924129;-16.573639
1926156;-16.263714
1928123;-15.953678
1930113;-15.643482
1932116;-15.333086
1934108;-15.022585
1936233;-14.711889
1938154;-14.401094
1940135;-14.090158
1942131;-13.779036
1944133;-13.467825
1946131;-13.156433
1948173;-12.844959
1950135;-12.533358
1952131;-12.221586
1954130;-11.909742
1956130;-11.597732
1958294;-11.285654
1960144;-10.973418
1962133;-10.661121
1964138;-10.348720
1966132;-10.036215
1968139;-9.723612
1970164;-9.410866
1972140;-9.098074
1974131;-8.785192
1976130;-8.472176
1978153;-8.159123
1980157;-7.845943
1982121;-7.532733
1984108;-7.219401
1986110;-6.906045
1988127;-6.749341
1990117;-6.279085
1992158;-5.965534
1994138;-5.651876
1996134;-5.338211
1998145;-5.024493
2000135;-4.710677
2002160;-4.396863
2004115;-4.082958
2006113;-3.769059
2008120;-3.455077
2010115;-3.141107
2012110;-2.827107
2014159;-2.513031
2016136;-2.198978
2018149;-1.884856
2020130;-1.570763
2022131;-1.256654
2024158;-0.942485
2026110;-0.628354
2028125;-0.314170
2030111;0.000000
2032112;0.314159
2034109;0.628314
2036153;0.942464
2038154;1.099535
2040136;1.570732
2042133;1.884844
2044132;2.198937
2046157;2.513010
2048132;2.827056
2050114;3.141076
2052112;3.455064
2054113;3.769018
2056326;4.082935
2058155;4.396812
2060136;4.710645
2062131;5.024432
2064136;5.338169
2066131;5.651853
2068169;5.965482
2070114;6.279051
2072115;6.592560
2074114;6.906002
2076112;7.219377
2078168;7.532680
2080113;7.845909
2082109;8.159060
2084115;8.472132
2086112;8.785120
2088122;9.098021
2090160;9.410830
2092141;9.723549
2094138;10.036171
2096135;10.348695
2098147;10.661115
2100156;10.973431
2102112;11.285637
2104111;11.597733
2106112;11.909716
2108121;12.221580
2110112;12.533322
2112160;12.844942
2114134;13.156436
2116133;13.467797
2118151;13.779028
2120134;14.090122
2122153;14.401078
2124118;14.711891
2126109;15.022558
2128130;15.333078
2130112;15.643446
2132114;15.953660
2134158;16.263714
2136135;16.573612
2138147;16.728498
2140131;17.192907
2142132;17.502306
2144159;17.811527
2146119;18.120577
2148123;18.429445
2150116;18.738131
2152110;19.046633
2154116;19.354946
2156157;19.663071
2158147;19.970997
2160130;20.278728
2162129;20.586262
2164137;20.893587
2166154;21.200710
2168128;21.507624
2170115;21.814323
2172111;22.120808
2174112;22.427074
2176332;22.733122
2178153;23.038942
2180135;23.344534
2182133;23.649900
2184129;23.955029
2186136;24.259922
2188167;24.564575
2190115;24.868988
2192112;25.173155
2194111;25.477072
2196110;25.780737
2198342;26.084152
2200151;26.387304
2202141;26.690197
2204139;26.992828
2206139;27.295193
2208150;27.597290
2210163;27.899107
2212114;28.200657
2214109;28.501928
2216112;28.802910
2218122;29.103617
2220114;29.404032
2222157;29.704157
2224134;30.003988
2226134;30.303526
2228151;30.602762
2230136;30.901697
2232152;31.200329
2234115;31.498650
2236114;31.796661
2238114;32.094360
2240110;32.391743
2242224;32.688801
2244134;32.985538
2246129;33.281952
2248147;33.578037
2250139;33.873787
2252134;34.169209
2254156;34.464294
2256135;34.759029
2258145;35.053429
2260131;35.347485
2262131;35.641186
2264161;35.934536
2266114;36.227535
2268132;36.520176
2270112;36.812454
2272108;37.104370
2274114;37.395920
2276151;37.687099
2278131;37.977905
2280109;38.268341
2282112;38.558399
2284115;38.848072
2286162;39.137363
2288124;39.281864
2290112;39.714787
2292112;40.002911
2294112;40.290646
2296113;40.577976
2298169;40.864906
2300136;41.151436
2302134;41.437557
2304133;41.723270
2306134;42.008572
2308168;42.293461
2310121;42.577927
2312111;42.861973
2314111;43.145603
2316114;43.428806
2318121;43.711575
2320166;43.993916
2322146;44.275822
2324138;44.557289
2326137;44.838318
2328147;45.118908
2330162;45.399048
2332115;45.678741
2334116;45.957985
2336110;46.236774
2338125;46.515102
2340114;46.792980
2342159;47.070389
2344136;47.347336
2346134;47.623817
2348143;47.899826
2350131;48.175365
2352160;48.450424
2354113;48.725014
2356114;48.999115
2358125;49.272736
2360120;49.545868
2362113;49.818508
2364159;50.090660
2366136;50.362320
2368147;50.633476
2370135;50.904137
2372128;51.174294
2374156;51.443951
2376117;51.713097
2378130;51.981728
2380111;52.249855
2382116;52.517464
2384111;52.784550
2386152;53.051121
2388148;53.317158
2390133;53.582676
2392132;53.847664
2394127;54.112125
2396160;54.376041
2398124;54.639435
2400115;54.902279
2402109;55.164581
2404115;55.426346
2406114;55.687557
2408172;55.948223
2410137;56.208336
2412131;56.467896
2414135;56.726891
2416129;56.985329
2418167;57.243210
2420117;57.500523
2422114;57.757271
2424116;58.013447
2426113;58.269047
2428127;58.524071
2430164;58.778526
2432138;59.032394
2434138;59.285683
2436135;59.538383
2438149;59.664516
2440155;60.042023
2442114;60.167557
2444121;60.543285
2446114;60.793026
2448129;61.042168
2450112;61.290707
2452157;61.538635
2454136;61.785961
2456132;62.032669
2458149;62.278770
2460136;62.524265
2462164;62.769135
2464140;63.013386
2466129;63.257015
2468151;63.500015
2470135;63.742393
2472158;63.984142
2474117;64.225266
2476113;64.465744
2478124;64.705597
2480111;64.944801
2482111;65.183365
2484158;65.421295
2486140;65.658569
2488150;65.895203
2490137;66.131187
2492133;66.366508
2494157;66.601189
2496116;66.835197
2498125;67.068550
2500112;67.301247
2502114;67.533279
2504112;67.764648
2506158;67.995331
2508159;68.225357
2510132;68.454704
2512132;68.683380
2514129;68.911377
2516155;69.138695
2518132;69.365326
2520116;69.591278
2522110;69.816536
2524111;70.041107
2526109;70.264992
2528173;70.488182
2530145;70.710678
2532131;70.932472
2534134;71.153572
2536134;71.373955
2538166;71.483887
2540116;71.812630
2542115;72.030899
2544113;72.248459
2546112;72.465309
2548177;72.681450
2550166;72.896866
2552136;73.111557
2554136;73.325539
2556139;73.538788
2558150;73.751320
2560166;73.963112
2562117;74.174179
2564111;74.384514
2566112;74.594116
2568126;74.802986
2570230;75.011108
2572142;75.218498
2574131;75.425140
2576134;75.631042
2578143;75.836197
2580134;76.040596
2582154;76.244255
2584118;76.447151
2586115;76.649300
2588126;76.750092
2590117;77.051323
2592161;77.251198
2594118;77.450302
2596116;77.648651
2598131;77.846230
2600110;78.043045
2602115;78.239082
2604156;78.434349
2606121;78.628838
2608128;78.822556
2610109;79.015503
2612114;79.207657
2614229;79.399040
2616137;79.589638
2618151;79.779442
2620132;79.968468
2622133;80.156693
2624132;80.344131
2626160;80.530785
2628145;80.716637
2630131;80.901695
2632132;81.085953
2634130;81.269417
2636228;81.452065
2638150;81.633926
2640134;81.814972
2642128;81.995209
2644129;82.174637
2646132;82.353249
2648175;82.531059
2650135;82.708054
2652132;82.884232
2654132;83.059586
2656128;83.234123
2658209;83.407837
2660137;83.580734
2662131;83.752800
2664134;83.924042
2666128;84.094452
2668147;84.264038
2670161;84.432785
2672136;84.600708
2674127;84.767792
2676135;84.934029
2678147;85.099449
2680155;85.264008
2682116;85.427734
2684113;85.590622
2686116;85.752663
2688123;85.913857
2690109;86.074203
2692161;86.233688
2694132;86.392334
2696132;86.550125
2698152;86.707062
2700132;86.863152
2702158;87.018372
2704116;87.172737
2706114;87.326241
2708122;87.478882
2710109;87.630669
2712171;87.781578
2714156;87.931625
2716134;88.080803
2718147;88.229111
2720128;88.376549
2722132;88.523125
2724148;88.668823
2726115;88.813637
2728125;88.957581
2730106;89.100647
2732108;89.242828
2734335;89.384140
2736135;89.524559
2738146;89.594444
2740136;89.802757
2742133;89.940521
2744135;90.077400
2746157;90.213387
2748131;90.348495
2750111;90.482697
2752114;90.616020
2754112;90.748444
2756239;90.879967
2758146;91.010597
2760128;91.140327
2762128;91.269150
2764126;91.397087
2766133;91.524117
2768168;91.650238
2770117;91.775467
2772113;91.899780
2774113;92.023178
2776112;92.145683
2778355;92.267273
2780148;92.387947
2782140;92.507721
2784139;92.626572
2786139;92.744514
2788150;92.803139
2790146;92.977646
2792114;93.092834
2794116;93.207108
2796112;93.320465
2798129;93.432892
2800331;93.544403
2802139;93.654991
2804135;93.764648
2806130;93.873383
2808147;93.981194
2810132;94.088074
2812152;94.194031
2814118;94.299057
2816117;94.403145
2818130;94.506310
2820109;94.608536
2822171;94.709831
2824158;94.810196
2826136;94.909615
2828152;95.008102
2830128;95.105652
2832133;95.202271
2834161;95.297935
2836115;95.392670
2838132;95.486458
2840112;95.579300
2842111;95.671204
2844113;95.762169
2846155;95.852180
2848151;95.941254
2850134;96.029373
2852128;96.116547
2854135;96.202766
2856156;96.288040
2858128;96.372368
2860111;96.455742
2862109;96.538162
2864112;96.619637
2866152;96.700150
2868129;96.779709
2870112;96.858315
2872112;96.935966
2874110;97.012665
2876110;97.088394
2878172;97.163177
2880137;97.236992
2882133;97.309853
2884134;97.381752
2886128;97.452690
2888168;97.487793
2890117;97.591682
2892112;97.659721
2894110;97.726814
2896113;97.792938
2898223;97.858086
2900162;97.922287
2902131;97.985504
2904132;98.047760
2906135;98.109055
2908151;98.169373
2910163;98.228722
2912117;98.287109
2914113;98.344521
2916115;98.400963
2918129;98.456436
2920108;98.510933
2922157;98.564461
2924133;98.617020
2926133;98.668602
2928152;98.719200
2930127;98.768837
2932151;98.817490
2934113;98.865173
2936110;98.911880
2938127;98.957611
2940116;99.002365
2942160;99.046143
2944115;99.088943
2946113;99.130760
2948129;99.171608
2950110;99.211472
2952120;99.250359
2954160;99.288261
2956141;99.325188
2958152;99.361130
2960135;99.396095
2962131;99.430077
2964161;99.463081
2966110;99.495102
2968123;99.526146
2970111;99.556198
2972115;99.585274
2974115;99.613365
2976151;99.640472
2978130;99.666595
2980117;99.691734
2982112;99.715889
2984111;99.739059
2986162;99.761253
2988168;99.782455
2990134;99.802673
2992133;99.821907
2994130;99.840149
2996133;99.857422
2998165;99.873695
3000113;99.888985
3002109;99.903290
3004112;99.916611
3006109;99.928947
3008237;99.940292
3010143;99.950653
3012130;99.960030
3014132;99.968422
3016126;99.975815
3018151;99.982239
3020160;99.987663
3022116;99.992104
3024120;99.995560
3026112;99.998024
3028129;99.999504
3030230;100.000000
3032144;99.999504
3034132;99.998024
3036135;99.995560
3038151;99.993958
3040131;99.987663
3042155;99.982239
3044137;99.975815
3046133;99.968422
3048146;99.960030
3050135;99.950661
3052149;99.940292
3054117;99.928947
3056107;99.916611
3058124;99.903290
3060113;99.888985
3062159;99.873695
3064108;99.857422
3066113;99.840157
3068128;99.821907
3070112;99.802673
3072111;99.782455
3074160;99.761253
3076139;99.739059
3078147;99.715889
3080130;99.691734
3082136;99.666595
3084157;99.640472
3086112;99.613365
3088129;99.585274
3090108;99.556198
3092107;99.526146
3094111;99.495102
3096161;99.463081
3098154;99.430077
3100133;99.396095
3102130;99.361130
3104131;99.325188
3106160;99.288261
3108127;99.250359
3110114;99.211472
3112112;99.171608
3114111;99.130768
3116112;99.088943
3118169;99.046150
3120131;99.002365
3122133;98.957619
3124132;98.911888
3126131;98.865173
3128164;98.817497
3130113;98.768837
3132111;98.719200
3134109;98.668602
3136107;98.617020
3138171;98.564461
3140160;98.510933
3142142;98.456436
3144139;98.400970
3146138;98.344521
3148151;98.287109
3150163;98.228729
3152115;98.169380
3154113;98.109055
3156108;98.047768
3158132;97.985512
3160156;97.922287
3162111;97.858093
3164111;97.792938
3166116;97.726814
3168122;97.659729
3170113;97.591682
3172157;97.522667
3174133;97.452690
3176133;97.381760
3178143;97.309860
3180131;97.237000
3182156;97.163185
3184110;97.088402
3186113;97.012665
3188128;96.974442
3190110;96.858322
3192114;96.779716
3194162;96.700157
3196132;96.619637
3198145;96.538170
3200129;96.455750
3202134;96.372375
3204159;96.288048
3206112;96.202774
3208128;96.116547
3210114;96.029373
3212113;95.941254
3214116;95.852188
3216157;95.762169
3218146;95.671211
3220127;95.579308
3222132;95.486458
3224133;95.392670
3226163;95.297935
3228132;95.202271
3230108;95.105659
3232114;95.008110
3234113;94.909622
3236116;94.810196
3238179;94.709839
3240142;94.608536
3242132;94.506317
3244129;94.403152
3246129;94.299057
3248174;94.194038
3250116;94.088081
3252111;93.981201
3254113;93.873390
3256117;93.764648
3258178;93.654999
3260167;93.544411
3262138;93.432907
3264139;93.320465
3266140;93.207123
3268148;93.092850
3270157;92.977646
3272137;92.861542
3274132;92.744514
3276129;92.626579
3278150;92.507729
3280157;92.387955
3282113;92.267273
3284112;92.145691
3286113;92.023193
3288122;91.961601
3290109;91.775475
3292161;91.650246
3294136;91.524117
3296131;91.397095
3298154;91.269157
3300132;91.140327
3302164;91.010597
3304119;90.879974
3306109;90.748444
3308131;90.616020
3310116;90.482712
3312112;90.348503
3314154;90.213394
3316130;90.077415
3318143;89.940529
3320133;89.802765
3322130;89.664108
3324151;89.524567
3326115;89.384140
3328126;89.242844
3330111;89.100662
3332115;88.957588
3334229;88.813644
3336136;88.668823
3338149;88.596085
3340137;88.376564
3342135;88.229126
3344135;88.080811
3346150;87.931625
3348130;87.781578
3350115;87.630661
3352118;87.478897
3354117;87.326256
3356156;87.172745
3358129;87.018379
3360107;86.863152
3362114;86.707069
3364120;86.550140
3366118;86.392349
3368175;86.233696
3370130;86.074203
3372131;85.913857
3374128;85.752663
3376130;85.590630
3378172;85.427750
3380118;85.264015
3382110;85.099449
3384109;84.934029
3386112;84.767799
3388123;84.600708
3390162;84.432793
3392144;84.264038
3394136;84.094452
3396134;83.924034
3398151;83.752808
3400161;83.580734
3402117;83.407845
3404111;83.234116
3406118;83.059601
3408120;82.884232
3410113;82.708069
3412157;82.531075
3414136;82.353271
3416131;82.174644
3418144;81.995216
3420134;81.814972
3422157;81.633934
3424115;81.452087
3426120;81.269424
3428122;81.085960
3430107;80.901703
3432113;80.716637
3434157;80.530800
3436137;80.344147
3438146;80.156700
3440133;79.968468
3442131;79.779449
3444152;79.779449
3446118;79.399048
3448125;79.207664
3450112;79.015503
3452114;78.822556
3454166;78.628838
3456155;78.434341
3458149;78.239082
3460135;78.043053
3462132;77.846237
3464133;77.648666
3466154;77.450310
3468124;77.251205
3470113;77.051338
3472116;76.850708
3474111;76.649315
3476111;76.447166
3478172;76.244263
3480135;76.040604
3482131;75.836205
3484128;75.631050
3486126;75.425148
3488162;75.321922
3490120;75.011108
3492112;74.802986
3494113;74.594131
3496113;74.384521
3498182;74.174179
3500167;73.963112
3502147;73.751305
3504146;73.538780
3506136;73.325546
3508144;73.111565
3510159;72.896866
3512120;72.681442
3514113;72.465324
3516111;72.248474
3518125;72.030922
3520168;71.812645
3522156;71.593658
3524133;71.373962
3526134;71.153572
3528148;70.932480
3530135;70.710686
3532152;70.488205
3534121;70.265007
3536109;70.041122
3538128;69.928932
3540110;69.591293
3542157;69.365349
3544114;69.138702
3546107;68.911385
3548122;68.683395
3550116;68.454712
3552119;68.225380
3554160;67.995354
3556137;67.764648
3558147;67.533287
3560133;67.301247
3562132;67.068550
3564152;66.835213
3566121;66.601196
3568124;66.366539
3570109;66.131203
3572110;65.895226
3574116;65.658585
3576161;65.421318
3578154;65.183395
3580130;64.944824
3582134;64.705612
3584134;64.465759
3586156;64.225273
3588134;63.984169
3590109;63.742416
3592117;63.500034
3594115;63.257027
3596113;63.013393
3598178;62.769138
3600133;62.524284
3602134;62.278790
3604134;62.032688
3606132;61.785965
3608169;61.538635
3610109;61.290707
3612114;61.042183
3614111;60.793037
3616110;60.543293
3618343;60.292953
3620146;60.042034
3622136;59.790508
3624132;59.538414
3626134;59.285706
3628149;59.032417
3630163;58.778542
3632136;58.524086
3634131;58.269054
3636127;58.013470
3638144;57.885437
3640165;57.500542
3642121;57.243221
3644114;56.985344
3646113;56.726898
3648123;56.467915
3650116;56.208355
3652158;55.948238
3654135;55.687569
3656134;55.426353
3658149;55.164589
3660133;54.902298
3662160;54.639446
3664117;54.376053
3666112;54.112125
3668130;53.847664
3670109;53.582676
3672157;53.317173
3674112;53.051144
3676106;52.784573
3678127;52.517479
3680111;52.249874
3682113;51.981766
3684159;51.713127
3686136;51.443977
3688143;51.174320
3690132;50.904156
3692127;50.633492
3694161;50.362350
3696115;50.090683
3698124;49.818527
3700111;49.545879
3702112;49.272743
3704119;48.999119
3706156;48.725033
3708154;48.450447
3710134;48.175381
3712132;47.899837
3714135;47.623821
3716155;47.347336
3718130;47.070408
3720112;46.792992
3722111;46.515114
3724109;46.236778
3726114;45.957981
3728169;45.678757
3730136;45.399082
3732134;45.118935
3734134;44.838341
3736134;44.557308
3738167;44.275837
3740120;43.993927
3742108;43.711601
3744120;43.428825
3746113;43.145622
3748124;42.861992
3750160;42.577938
3752141;42.293461
3754141;42.008595
3756141;41.723286
3758146;41.437569
3760162;41.151443
3762116;40.864910
3764109;40.577976
3766112;40.290661
3768127;40.002926
3770113;39.714794
3772160;39.426277
3774135;39.137363
3776132;38.848068
3778145;38.558411
3780136;38.268349
3782158;37.977936
3784116;37.687119
3786113;37.395935
3788121;37.250214
3790108;36.812485
3792115;36.520203
3794160;36.227558
3796132;35.934555
3798152;35.641201
3800134;35.347488
3802134;35.053455
3804157;34.759052
3806122;34.464306
3808123;34.169220
3810113;33.873795
3812112;33.578037
3814114;33.281975
3816157;32.985558
3818153;32.688812
3820129;32.391747
3822130;32.094360
3824131;31.796658
3826162;31.498665
3828132;31.200336
3830118;30.901703
3832116;30.602762
3834111;30.303522
3836156;30.004025
3838136;29.704189
3840116;29.404058
3842117;29.103638
3844112;28.802931
3846113;28.501940
3848172;28.200689
3850137;27.899137
3852131;27.597309
3854133;27.295212
3856130;26.992840
3858172;26.690207
3860116;26.387331
3862109;26.084169
3864111;25.780756
3866108;25.477085
3868124;25.173161
3870167;24.868990
3872138;24.564596
3874135;24.259939
3876137;23.955040
3878152;23.649906
3880160;23.344538
3882118;23.038939
3884109;22.733135
3886112;22.427086
3888123;22.120813
3890110;21.814348
3892163;21.507641
3894134;21.200726
3896127;20.893621
3898148;20.586288
3900134;20.278751
3902156;19.971016
3904136;19.663082
3906133;19.354956
3908141;19.046659
3910132;18.738153
3912155;18.429462
3914116;18.120588
3916110;17.811537
3918124;17.502310
3920111;17.192932
3922105;16.883362
3924153;16.573624
3926138;16.263723
3928152;15.953663
3930129;15.643445
3932131;15.333096
3934163;15.022570
3936118;14.711897
3938124;14.556519
3940113;14.090120
3942114;13.779022
3944111;13.467834
3946158;13.156466
3948147;12.844968
3950139;12.533342
3952129;12.221595
3954126;11.909726
3956157;11.597764
3958135;11.285663
3960111;10.973451
3962113;10.661130
3964111;10.348703
3966164;10.036177
3968171;9.723573
3970138;9.410850
3972133;9.098034
3974132;8.785129
3976131;8.472136
3978168;8.159060
3980111;7.845928
3982113;7.532693
3984113;7.219385
3986110;6.906006
3988179;6.592558
3990156;6.279069
3992122;5.965495
3994121;5.651861
3996125;5.338172
3998126;5.024454
4000113;4.710662
4002160;4.396848
4004137;4.082967
4006134;3.769045
4008154;3.455086
4010128;3.141093
4012164;2.827068
4014112;2.513040
4016114;2.198963
4018129;1.884865
4020117;1.570747
4022113;1.256615
4024152;0.942470
4026136;0.628339
4028151;0.314179
4030133;0.000015
4032130;-0.314149
4034154;-0.628309
4036114;-0.942463
4038127;-1.099525
4040113;-1.570717
4042112;-1.884835
4044157;-2.198933
4046114;-2.513010
4048125;-2.827062
4050116;-3.141062
4052118;-3.455031
4054114;-3.768990
4056156;-4.082912
4058150;-4.396794
4060131;-4.710632
4062134;-5.024400
4064132;-5.338142
4066161;-5.651831
4068132;-5.965465
4070117;-6.279039
4072108;-6.592552
4074115;-6.905976
4076233;-7.219356
4078147;-7.532664
4080133;-7.845898
4082131;-8.159054
4084127;-8.472131
4086131;-8.785099
4088167;-8.941574
4090113;-9.410820
4092113;-9.723543
4094112;-10.036171
4096108;-10.348699
4098179;-10.661099
4100160;-10.973421
4102143;-11.285633
4104135;-11.597733
4106140;-11.909697
4108148;-12.221565
4110166;-12.533291
4112116;-12.844914
4114114;-13.156412
4116112;-13.467780
4118125;-13.779016
4120110;-14.090115
4122160;-14.401050
4124133;-14.711868
4126130;-15.022542
4128144;-15.333065
4130131;-15.643438
4132155;-15.953633
4134113;-16.263695
4136111;-16.573595
4138124;-16.883331
4140114;-17.192902
4142111;-17.502304
4144161;-17.811506
4146131;-18.120560
4148141;-18.429432
4150132;-18.738123
4152134;-19.046631
4154159;-19.354950
4156115;-19.663054
4158127;-19.970985
4160113;-20.278700
4162113;-20.586235
4164161;-20.893570
4166158;-21.200695
4168152;-21.507589
4170130;-21.814295
4172134;-22.120785
4174132;-22.427057
4176161;-22.733107
4178128;-23.038933
4180113;-23.344507
4182112;-23.649876
4184114;-23.955011
4186170;-24.259909
4188174;-24.564569
4190133;-24.868984
4192129;-25.173134
4194136;-25.477055
4196134;-25.780725
4198164;-26.084143
4200119;-26.387300
4202114;-26.690201
4204114;-26.992813
4206112;-27.295181
4208257;-27.597281
4210137;-27.899107
4212131;-28.200659
4214128;-28.501909
4216132;-28.802877
4218150;-29.103586
4220158;-29.404009
4222134;-29.704138
4224130;-30.003973
4226130;-30.303516
4228148;-30.602736
4230240;-30.901674
4232142;-31.200310
4234133;-31.498638
4236130;-31.796652
4238154;-31.945532
4240132;-32.391720
4242159;-32.688786
4244132;-32.985527
4246133;-33.281944
4248148;-33.578033
