Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
1181330;61.290707;26.387304;-12.533325;-49.682247
1183322;61.042183;26.084164;-12.844926;-49.818497
1185330;60.793037;25.780746;-13.156425;-50.226559
1187368;60.543293;25.477079;-13.623413;-50.497948
1189346;60.292953;25.173155;-13.779029;-50.768864
1191347;60.042034;24.869003;-14.245584;-51.039253
1193345;59.790508;24.564589;-14.556477;-51.309170
1195346;59.538414;24.259958;-14.711854;-51.443916
1197368;59.285706;23.955055;-15.177819;-51.847466
1199328;59.032417;23.649925;-15.333054;-52.115822
1201328;58.778542;23.344555;-15.643424;-52.383698
1203325;58.524086;23.038956;-15.953645;-52.651047
1205331;58.269054;22.733131;-16.263708;-52.784538
1207331;58.013470;22.427105;-16.728481;-53.184189
1209372;57.757290;22.120827;-17.038139;-53.449978
1211356;57.500542;21.814341;-17.347605;-53.715210
1213351;57.243221;21.507639;-17.656914;-53.979946
1215347;56.985344;21.200720;-17.811516;-54.112114
1217350;56.726898;20.893589;-18.275017;-54.507793
1219460;56.467915;20.432529;-18.583805;-54.770916
1221351;56.208355;20.278749;-18.892395;-55.033493
1223343;55.948238;19.971016;-19.200790;-55.295509
1225348;55.687569;19.663080;-19.354939;-55.426334
1227345;55.426353;19.354958;-19.817043;-55.817951
1229346;55.164589;19.046635;-19.970995;-56.078339
1231372;54.902298;18.738152;-20.432510;-56.338181
1233351;54.639446;18.429459;-20.739946;-56.597458
1235351;54.376053;18.120584;-20.893579;-56.726883
1237346;54.112125;17.811531;-21.354181;-57.114326
1239344;53.847664;17.502302;-21.660990;-57.371925
1241370;53.582676;17.192904;-21.967587;-57.628967
1243327;53.317173;16.883356;-22.120792;-57.885426
1245331;53.051144;16.573643;-22.427044;-58.013409
1247324;52.784573;16.263744;-22.733089;-58.396603
1249331;52.517479;15.953681;-23.038923;-58.651340
1251332;52.249874;15.643465;-23.344513;-58.905506
1253368;51.981766;15.333113;-23.802467;-59.159088
1255352;51.713127;15.022593;-23.954996;-59.285652
1257346;51.443977;14.711916;-24.412266;-59.664501
1259345;51.174320;14.401102;-24.716785;-59.916306
1261348;50.904156;14.090138;-25.021080;-60.167538
1263371;50.633492;13.779041;-25.325125;-60.418182
1265330;50.362350;13.467834;-25.477034;-60.543259
1267330;50.090683;13.156462;-25.780710;-60.917664
1269325;49.818527;12.844962;-26.084126;-61.166500
1271324;49.545879;12.533340;-26.387287;-61.414719
1273331;49.272743;12.221586;-26.690191;-61.662354
1275371;48.999119;11.909720;-26.992821;-61.785954
1277349;48.725033;11.597758;-27.446264;-62.155788
1279349;48.450447;11.285657;-27.748230;-62.401592
1281344;48.175381;10.973445;-28.049923;-62.646770
1283346;47.899837;10.661122;-28.351303;-62.891323
1285370;47.623821;10.348699;-28.501923;-63.135265
1287333;47.347336;10.036167;-28.953289;-63.378586
1289326;47.070408;9.723565;-29.103598;-63.621284
1291324;46.792992;9.410840;-29.404020;-63.863350
1293327;46.515114;9.098026;-29.704151;-64.104782
1295327;46.236778;8.785120;-30.003986;-64.225258
1297372;45.957981;8.472127;-30.453173;-64.585739
1299352;45.678757;8.159074;-30.752245;-64.825264
1301352;45.399082;7.845944;-31.051031;-65.064148
1303346;45.118935;7.532710;-31.349512;-65.302399
1305345;44.838341;7.219398;-31.498632;-65.421280
1307376;44.557308;6.906021;-31.945524;-65.776947
1309328;44.275837;6.592572;-32.094345;-66.013252
1311328;43.993927;6.279060;-32.391731;-66.248909
1313323;43.711601;5.965510;-32.688774;-66.483917
1315325;43.428825;5.651879;-32.985516;-66.601166
1317328;43.145622;5.338186;-33.281940;-66.951958
1319370;42.861992;5.024448;-33.725937;-67.184967
1321351;42.577938;4.710653;-34.021530;-67.417336
1323343;42.293461;4.396814;-34.316784;-67.649040
1325345;42.008595;4.082960;-34.464268;-67.764626
1327345;41.723286;3.769034;-34.906273;-68.110428
1329373;41.437569;3.455076;-35.200481;-68.340096
1331327;41.151443;3.141084;-35.347481;-68.569115
1333328;40.864910;2.827060;-35.641186;-68.683388
1335323;40.577976;2.513006;-35.934536;-68.911377
1337325;40.290661;2.198952;-36.227520;-69.252098
1339369;40.002926;1.884854;-36.666359;-69.478386
1341327;39.714794;1.570740;-36.812447;-69.703987
1343332;39.426277;1.256606;-37.104370;-69.928909
1345321;39.137363;0.942460;-37.395924;-70.041122
1347326;38.848068;0.628307;-37.687107;-70.376678
1349330;38.558411;0.314173;-37.977894;-70.599518
1351371;38.268349;0.000003;-38.413422;-70.821671
1353350;37.977936;-0.314134;-38.703247;-71.043083
1355352;37.687119;-0.628296;-38.848057;-71.153549
1357345;37.395935;-0.942451;-39.281841;-71.483871
1359349;37.104382;-1.256597;-39.570560;-71.703217
1361366;36.812485;-1.570702;-39.858883;-71.921844
1363332;36.520203;-1.884821;-40.146812;-72.139763
1365330;36.227558;-2.198917;-40.290623;-72.248444
1367330;35.934555;-2.512994;-40.577961;-72.573448
1369326;35.641201;-2.827045;-40.864895;-72.789230
1371325;35.347488;-3.141069;-41.294533;-73.004288
1373370;35.053455;-3.455037;-41.580460;-73.218628
1375345;34.759052;-3.768998;-41.723251;-73.325523
1377348;34.464306;-4.082921;-42.151047;-73.645126
1379344;34.169220;-4.396802;-42.435730;-73.857292
1381347;33.873795;-4.710641;-42.719994;-74.068726
1383370;33.578037;-5.024433;-43.003834;-74.279427
1385329;33.281975;-5.338147;-43.145584;-74.384499
1387327;32.985558;-5.651837;-43.428791;-74.698647
1389329;32.688812;-5.965474;-43.711567;-74.907127
1391327;32.391747;-6.279048;-43.993919;-75.114891
1393459;32.094360;-6.749281;-44.416607;-75.321899
1395358;31.796658;-6.906009;-44.557301;-75.425133
1397350;31.498665;-7.219368;-44.978672;-75.733711
1399346;31.200336;-7.532674;-45.259041;-75.938492
1401349;30.901703;-7.845905;-45.538940;-76.142509
1403344;30.602762;-8.159065;-45.818413;-76.345787
1405373;30.303522;-8.472138;-45.957989;-76.548317
1407345;30.004025;-8.785087;-46.375977;-76.750069
1409345;29.704189;-9.097987;-46.515083;-76.951096
1411343;29.404058;-9.410808;-46.931732;-77.151344
1413346;29.103638;-9.723529;-47.208900;-77.350822
1415371;28.802931;-10.036156;-47.347324;-77.450294
1417333;28.501940;-10.348683;-47.623806;-77.747520
1419324;28.200689;-10.661083;-47.899803;-77.944717
1421328;27.899137;-10.973406;-48.175343;-78.141144
1423327;27.597309;-11.285618;-48.450409;-78.336807
1425480;27.295212;-11.753714;-48.862106;-78.531677
1427352;26.992840;-11.909707;-49.135971;-78.725784
1429343;26.690207;-12.221572;-49.272728;-78.919121
1431344;26.387331;-12.533298;-49.682243;-79.111671
1433351;26.084169;-12.844925;-49.954647;-79.303452
1435349;25.780756;-13.156420;-50.090645;-79.399025
1437373;25.477085;-13.467787;-50.497948;-79.684631
1439353;25.173161;-13.779023;-50.768864;-79.874054
1441346;24.868990;-14.090122;-51.039272;-80.062675
1443348;24.564596;-14.401060;-51.309181;-80.250511
1445344;24.259939;-14.711875;-51.443939;-80.437561
1447367;23.955040;-15.022551;-51.847481;-80.623817
1449325;23.649906;-15.333073;-51.981735;-80.809265
1451328;23.344538;-15.643446;-52.249863;-80.993919
1453323;23.038939;-15.953666;-52.517475;-81.177788
1455319;22.733135;-16.263700;-52.784538;-81.269402
1457319;22.427086;-16.573605;-53.051113;-81.543106
1459376;22.120813;-16.883341;-53.449993;-81.724556
1461347;21.814348;-17.192888;-53.715218;-81.905167
1463343;21.507641;-17.502291;-53.979939;-82.085014
1465350;21.200726;-17.811514;-54.112114;-82.174637
1467345;20.893621;-18.120544;-54.507797;-82.442261
1469366;20.586288;-18.429419;-54.770916;-82.619652
1471336;20.278751;-18.738110;-55.033482;-82.796227
1473330;19.971016;-19.046616;-55.164574;-82.971992
1475327;19.663082;-19.354937;-55.426342;-83.059586
1477326;19.354956;-19.663063;-55.687557;-83.321075
1479324;19.046659;-19.970972;-55.948204;-83.494385
1481375;18.738153;-20.278708;-56.338181;-83.666862
1483347;18.429462;-20.586243;-56.467880;-83.752792
1485351;18.120588;-20.893579;-56.726883;-84.009338
1487347;17.811537;-21.200703;-57.114334;-84.179344
1489344;17.502310;-21.507622;-57.243217;-84.348511
1491369;17.192932;-21.814304;-57.628967;-84.516853
1493328;16.883362;-22.120792;-57.757259;-84.684357
1495325;16.573624;-22.427063;-58.013432;-84.767784
1497329;16.263723;-22.733116;-58.269035;-85.016846
1499322;15.953663;-23.038940;-58.524071;-85.181831
1501377;15.643445;-23.344540;-58.905529;-85.345985
1503370;15.333096;-23.649883;-59.159111;-85.509293
1505350;15.022570;-23.955019;-59.285675;-85.590622
1507349;14.711897;-24.259918;-59.664505;-85.833366
1509344;14.401080;-24.564575;-59.790497;-85.913864
1511342;14.090120;-24.868992;-60.167557;-86.154053
1513374;13.779022;-25.173164;-60.418194;-86.313126
1515327;13.467834;-25.477039;-60.543262;-86.392319
1517325;13.156466;-25.780708;-60.793007;-86.628708
1519331;12.844968;-26.084126;-61.042149;-86.785194
1521326;12.533342;-26.387287;-61.290688;-86.940857
1523320;12.221595;-26.690186;-61.538624;-87.095650
1525373;11.909726;-26.992821;-61.785950;-87.249588
1527351;11.597764;-27.295166;-62.155796;-87.402664
1529341;11.285663;-27.597263;-62.401592;-87.554878
1531345;10.973451;-27.899092;-62.646751;-87.706223
1533343;10.661130;-28.200644;-62.891323;-87.856705
1535371;10.348703;-28.501919;-63.013382;-87.931625
1537328;10.036177;-28.802908;-63.257008;-88.155060
1539332;9.723573;-29.103596;-63.500000;-88.302940
1541326;9.410850;-29.404015;-63.742382;-88.449951
1543321;9.098034;-29.704147;-63.984138;-88.596085
1545329;8.785129;-30.003983;-64.225258;-88.668823
1547356;8.472136;-30.303522;-64.585739;-88.885719
1549329;8.159060;-30.602764;-64.705597;-89.029221
1551323;7.845928;-30.901682;-64.944786;-89.171860
1553329;7.532693;-31.200317;-65.183357;-89.313599
1555329;7.219385;-31.498644;-65.421288;-89.384132
1557374;6.906006;-31.796661;-65.776962;-89.594437
1559328;6.592558;-32.094364;-66.013268;-89.733543
1561322;6.279069;-32.391727;-66.131172;-89.871750
1563325;5.965495;-32.688789;-66.366501;-90.009071
1565325;5.651861;-32.985531;-66.601181;-90.077393
1567323;5.338172;-33.281952;-66.835197;-90.281052
1569371;5.024454;-33.578022;-67.184967;-90.415695
1571351;4.710662;-33.873775;-67.417336;-90.549461
1573344;4.396848;-34.169178;-67.649033;-90.682327
1575345;4.082967;-34.464264;-67.764626;-90.748428
1577343;3.769045;-34.759010;-68.110428;-90.945389
1579371;3.455086;-35.053410;-68.340096;-91.075562
1581325;3.141093;-35.347469;-68.454697;-91.204842
1583328;2.827068;-35.641174;-68.683372;-91.333229
1585329;2.513040;-35.934509;-68.911354;-91.397072
1587329;2.198963;-36.227512;-69.138680;-91.587280
1589327;1.884865;-36.520157;-69.478386;-91.712967
1591370;1.570747;-36.812439;-69.703972;-91.837723
1593347;1.256615;-37.104359;-69.928902;-91.961586
1595353;0.942470;-37.395916;-70.041107;-92.023178
1597347;0.628339;-37.687077;-70.376671;-92.206589
1599345;0.314179;-37.977890;-70.599518;-92.327728
1601378;0.000015;-38.268326;-70.821663;-92.447952
1603330;-0.314149;-38.558388;-70.932457;-92.567253
1605330;-0.628309;-38.848068;-71.153564;-92.626572
1607326;-0.942463;-39.137367;-71.373955;-92.803139
1609322;-1.256585;-39.426250;-71.593628;-92.919708
1611327;-1.570717;-39.714775;-71.812614;-93.035355
1613371;-1.884835;-40.002903;-72.139778;-93.150085
1615352;-2.198933;-40.290638;-72.248459;-93.207100
1617342;-2.513010;-40.577976;-72.573463;-93.376785
1619345;-2.827062;-40.864910;-72.789238;-93.488762
1621348;-3.141062;-41.151421;-73.004303;-93.599808
1623370;-3.455031;-41.437523;-73.218628;-93.709923
1625331;-3.768990;-41.723244;-73.325516;-93.764641
1627326;-4.082912;-42.008553;-73.538765;-93.927391
1629329;-4.396794;-42.293446;-73.751297;-94.034737
1631326;-4.710632;-42.577915;-73.963097;-94.141159
1633326;-5.024400;-42.861950;-74.174156;-94.194016
1635376;-5.338142;-43.145580;-74.384491;-94.299042
1637350;-5.651831;-43.428783;-74.698624;-94.454834
1639345;-5.965465;-43.711559;-74.907120;-94.557526
1641346;-6.279039;-43.993904;-75.114876;-94.659294
1643345;-6.592552;-44.275818;-75.321892;-94.760117
1645372;-6.905976;-44.557266;-75.425125;-94.860008
1647332;-7.219356;-44.838303;-75.631020;-94.958969
1649329;-7.532664;-45.118896;-75.836182;-95.056984
1651327;-7.845898;-45.399040;-76.040588;-95.154068
1653329;-8.159054;-45.678734;-76.244247;-95.250206
1655326;-8.472131;-45.957985;-76.447151;-95.297935
1657371;-8.785099;-46.236755;-76.750084;-95.439674
1659351;-9.098004;-46.515091;-76.951103;-95.532997
1661344;-9.410820;-46.792969;-77.151337;-95.625366
1663345;-9.723543;-47.070389;-77.350838;-95.716797
1665351;-10.036171;-47.347336;-77.450302;-95.807281
1667373;-10.348699;-47.623825;-77.747528;-95.896820
1669333;-10.661099;-47.899818;-77.944725;-95.985428
1671324;-10.973421;-48.175358;-78.043030;-96.073074
1673326;-11.285633;-48.450424;-78.239075;-96.159767
1675325;-11.597733;-48.725014;-78.434349;-96.202766
1677378;-11.909697;-48.999100;-78.725777;-96.330315
1679327;-12.221565;-49.272720;-78.822556;-96.414169
1681327;-12.533291;-49.545841;-79.015480;-96.497063
1683328;-12.844914;-49.818485;-79.207649;-96.579018
1685327;-13.156412;-50.090641;-79.399025;-96.619621
1687327;-13.467780;-50.362301;-79.589622;-96.740044
1689370;-13.779016;-50.633465;-79.874039;-96.819130
1691350;-14.090115;-50.904129;-80.062668;-96.897255
1693346;-14.401050;-51.174271;-80.250511;-96.974426
1695350;-14.711868;-51.443935;-80.344131;-97.012650
1697349;-15.022542;-51.713085;-80.623802;-97.125893
1699379;-15.333065;-51.981724;-80.809258;-97.200195
1701330;-15.643438;-52.249847;-80.901695;-97.273529
1703324;-15.953633;-52.517437;-81.085945;-97.345917
1705329;-16.263695;-52.784531;-81.269402;-97.381744
1707326;-16.573595;-53.051102;-81.452057;-97.487793
1709328;-16.883331;-53.317154;-81.724533;-97.557281
1711371;-17.192902;-53.582676;-81.905182;-97.625824
1713349;-17.502304;-53.847664;-82.085022;-97.693382
1715347;-17.811506;-54.112106;-82.174622;-97.726807
1717346;-18.120560;-54.376038;-82.442261;-97.825630
1719345;-18.429432;-54.639423;-82.619667;-97.890305
1721368;-18.738123;-54.902275;-82.796242;-97.954010
1723327;-19.046631;-55.164581;-82.972015;-98.016754
1725321;-19.354950;-55.426346;-83.059601;-98.047760
1727333;-19.663054;-55.687546;-83.321083;-98.139336
1729328;-19.970985;-55.948215;-83.494385;-98.199165
1731326;-20.278700;-56.338173;-83.666870;-98.258034
1733369;-20.586235;-56.467880;-83.838509;-98.315933
1735353;-20.893570;-56.726879;-83.924034;-98.344513
1737350;-21.200695;-56.985317;-84.179344;-98.428810
1739344;-21.507589;-57.243179;-84.348511;-98.483803
1741341;-21.814295;-57.500500;-84.516846;-98.537811
1743372;-22.120785;-57.885422;-84.684357;-98.590858
1745327;-22.427057;-58.013428;-84.767784;-98.617004
1747326;-22.733107;-58.269035;-84.934036;-98.694016
1749321;-23.038933;-58.524067;-85.181824;-98.744133
1751327;-23.344507;-58.778500;-85.345978;-98.793282
1753369;-23.649876;-59.032375;-85.509285;-98.841461
1755320;-23.955011;-59.285664;-85.590622;-98.865173
1757326;-24.259909;-59.538376;-85.833359;-98.934868
1759320;-24.564569;-59.790493;-85.913849;-98.980110
1761327;-24.868984;-60.042023;-86.074203;-99.024368
1763329;-25.173134;-60.292934;-86.313126;-99.067665
1765376;-25.477055;-60.543274;-86.392334;-99.109970
1767352;-25.780725;-60.793018;-86.628708;-99.151306
1769347;-26.084143;-61.042168;-86.785210;-99.191658
1771341;-26.387300;-61.290707;-86.940857;-99.231026
1773343;-26.690201;-61.538635;-87.095657;-99.269424
1775383;-26.992813;-61.785950;-87.172737;-99.288254
1777347;-27.295181;-62.032665;-87.402679;-99.343277
1779349;-27.597281;-62.278770;-87.554893;-99.378731
1781348;-27.899107;-62.524258;-87.706223;-99.413208
1783347;-28.200659;-62.769138;-87.781586;-99.430084
1785347;-28.501909;-63.013374;-87.931618;-99.479218
1787367;-28.802877;-63.256992;-88.155067;-99.510742
1789334;-29.103586;-63.500000;-88.302940;-99.541290
1791330;-29.404009;-63.742382;-88.449944;-99.570854
1793327;-29.704138;-63.984131;-88.596077;-99.599434
1795327;-30.003973;-64.225258;-88.668816;-99.613365
1797497;-30.453163;-64.585732;-88.885719;-99.653648
1799354;-30.602736;-64.705574;-89.029221;-99.679283
1801348;-30.901674;-64.944778;-89.171852;-99.703934
1803345;-31.200310;-65.183350;-89.313583;-99.727592
1805345;-31.498638;-65.421280;-89.384140;-99.750275
1807343;-31.796652;-65.658562;-89.594437;-99.771973
1809352;-32.094357;-65.895203;-89.733528;-99.792679
1811329;-32.391720;-66.131165;-89.871750;-99.812408
1813323;-32.688786;-66.366501;-90.009079;-99.831161
1815327;-32.985527;-66.601166;-90.077393;-99.840149
1817322;-33.281944;-66.835190;-90.213387;-99.865677
1819370;-33.578033;-67.068550;-90.415710;-99.881462
1821330;-33.873791;-67.301247;-90.549469;-99.896263
1823324;-34.169189;-67.533264;-90.616013;-99.910065
1825330;-34.464279;-67.764626;-90.748436;-99.916611
1827330;-34.759026;-67.995331;-90.879967;-99.934746
1829322;-35.053425;-68.225357;-91.010597;-99.945602
1831374;-35.347485;-68.454712;-91.204849;-99.955460
1833352;-35.641193;-68.683388;-91.333237;-99.964348
1835353;-35.934525;-68.911377;-91.397079;-99.968422
1837347;-36.227528;-69.138687;-91.587280;-99.979141
1839348;-36.520149;-69.365311;-91.712952;-99.985077
1841373;-36.812435;-69.591263;-91.837715;-99.990005
1843333;-37.104355;-69.816528;-91.899780;-99.993958
1845330;-37.395885;-70.041084;-92.023170;-99.995552
1847325;-37.687073;-70.264969;-92.145668;-99.998894
1849326;-37.977882;-70.488167;-92.267265;-99.999870
1851481;-38.413387;-70.821640;-92.447937;-99.999878
